long,lat
-77.94223,34.23641
-77.09558,36.21364
-81.75815,36.16908
-79.11411,34.49761
-80.84873,35.49944
-79.76973,36.06864
-79.03966,35.97264
-77.04265,35.10835
-83.79731,35.32234
-80.8377,35.2269
-78.57711,35.79953
-82.8395,35.53284
-78.09136,35.00161
-77.58081,35.25987
-77.54818,34.89764
-79.37185,35.14685
-78.83032,34.32347
-75.82919,36.38111
-78.92639,36.00478
-79.79571,36.06984
-81.17818,35.92293
-78.91829,35.0684
-77.10236,36.44037
-80.46531,35.6803
-77.03733,35.11123
-80.86115,35.79118
-79.7904,36.07215
-79.47148,35.11195
-78.39944,36.3395
-80.60946,36.49649
-80.73238,34.92302
-80.23082,35.76879
-81.38896,35.74721
-81.22148,35.66298
-81.17845,36.13991
-79.04356,35.90436
-80.84262,35.1884
-78.93483,36.00444
-80.6109,35.02918
-79.77304,36.07463
-80.46777,36.40601
-80.46583,35.66749
-78.98889,35.14363
-79.78853,36.07379
-78.8777,35.05305
-81.03732,35.24309
-78.89295,35.05356
-81.2377,35.74192
-82.54448,35.62182
-78.65531,35.28609
-80.88246,35.59671
-81.66914,36.21728
-80.74706,35.3811
-80.47667,35.66409
-77.65009,36.47361
-81.95802,35.36478
-82.54999,35.59381
-79.69783,36.38219
-79.40543,35.32755
-80.7541,35.56888
-81.33452,35.73561
-82.56188,35.63661
-80.83992,35.17883
-78.64098,35.62648
-80.75995,35.32741
-80.07529,36.11798
-77.83678,34.21027
-82.22653,35.43188
-82.94803,35.13579
-77.04021,35.10562
-77.8257,34.21655
-75.67508,35.91065
-78.57847,35.87073
-80.24198,36.0871
-80.84343,35.22219
-77.97598,35.54407
-80.24159,36.08439
-81.15858,35.25421
-83.11899,35.10874
-78.6395,35.78221
-82.83424,35.14552
-77.37156,35.61216
-79.83238,36.13141
-77.57417,35.26008
-80.28052,36.18725
-82.55059,35.59493
-81.95802,35.36478
-77.79619,35.94694
-77.91663,35.72632
-81.33452,35.73561
-80.28052,36.18725
-77.93871,34.23609
-79.83228,36.1312
-77.90764,35.72371
-77.79619,35.94694
-78.49754,33.89388
-80.84088,35.22885
-81.15858,35.25421
-77.37156,35.61216
-75.70493,35.91945
-77.92718,33.96286
-78.8983,36.02867
-76.82176,34.69692
-79.78202,35.63555
-81.71168,35.73422
-82.45998,35.31604
-79.0077,34.61721
-80.84438,35.41039
-79.77457,34.93934
-82.95918,35.52769
-77.2279,35.94254
-80.74414,34.96714
-75.69304,36.06662
-80.10879,35.05916
-79.52822,34.71
-82.56899,35.61039
-78.98906,35.12607
-76.46785,36.18884
-77.04004,35.10551
-78.90191,35.99581
-77.37156,35.61216
-79.40172,36.06959
-77.68083,35.44922
-80.84207,35.22704
-78.6695,35.40634
-80.70235,35.65396
-79.75161,35.92941
-79.22115,34.97863
-78.663,35.79048
-82.44933,35.24786
-80.11382,35.40356
-75.8642,36.18437
-76.77214,35.30504
-79.42699,36.14025
-77.79493,35.94128
-82.49951,35.34799
-81.63777,35.72822
-81.03163,35.20028
-79.28427,36.11856
-80.55911,35.81138
-79.17617,34.81205
-83.11899,35.10874
-81.68888,35.74285
-77.37289,35.61207
-76.21557,36.28875
-77.6495,34.4049
-78.94341,35.81884
-80.25217,35.82189
-79.75466,36.14064
-77.56912,35.92298
-77.75887,34.90429
-80.16071,35.13708
-79.83056,36.05597
-80.72251,34.97323
-79.79088,36.06574
-79.14554,35.96073
-80.79376,35.5806
-79.71113,36.04075
-78.91939,36.0119
-79.03691,35.93003
-79.0121,35.13635
-79.44424,35.70125
-80.46475,35.66276
-80.89788,35.78338
-78.05614,33.89809
-82.50224,35.43215
-81.11896,36.51352
-78.30818,34.47013
-80.7093,35.33944
-80.59313,35.56545
-80.59313,35.56545
-80.79259,35.06026
-77.9107,34.23739
-81.8353,35.36228
-78.12229,35.59559
-83.37371,35.18385
-78.6391,36.13033
-80.11833,35.22626
-82.16299,35.6111
-82.16299,35.6111
-82.1445,35.23763
-80.65663,36.13308
-77.94082,34.24111
-79.03178,36.12832
-82.73774,35.2352
-81.00717,35.30649
-80.40747,35.28112
-78.6807,35.89955
-78.45139,35.64574
-79.00179,34.64166
-77.37355,35.56999
-80.23052,36.10112
-81.53888,35.91644
-79.56489,36.28758
-80.21789,36.45039
-80.27798,36.13612
-78.66372,35.67064
-80.29466,36.15339
-79.46343,34.77686
-81.15304,36.14838
-79.41848,35.90007
-80.766,35.23453
-77.90505,34.63341
-77.99298,35.38349
-79.04631,35.9178
-80.62262,36.4939
-81.51796,35.92925
-77.58018,35.25839
-78.63833,35.79491
-80.93078,35.35465
-80.83867,35.22816
-79.41082,35.13463
-80.00137,35.95468
-77.84019,35.8637
-75.66802,35.91121
-78.9939,36.39488
-82.55688,35.57258
-78.90226,35.99653
-80.41104,35.39775
-80.57907,35.40944
-82.48826,35.58577
-76.60981,36.05771
-78.63872,35.77786
-77.46974,34.76093
-79.69975,35.88796
-80.24402,36.09862
-80.85762,35.24453
-77.06583,35.85423
-80.98509,35.46351
-80.25096,36.0348
-78.31611,35.82965
-80.25771,36.09831
-81.09492,35.23496
-77.14615,34.68411
-83.31748,35.02092
-80.63196,35.08645
-77.94752,34.23313
-78.7447,35.89552
-76.60267,36.05709
-80.71736,35.11265
-78.41138,36.32168
-79.14155,36.05579
-77.10373,34.70315
-80.26156,36.19892
-80.15329,36.17147
-78.45648,36.31589
-80.48936,35.66154
-78.3566,36.20491
-78.84678,35.7882
-78.63033,35.67289
-79.54085,36.10563
-78.0434,34.65736
-81.7222,35.99522
-78.65545,35.78994
-83.25169,35.3699
-78.74055,35.50758
-80.00006,36.18234
-78.6418,35.76359
-77.951,35.55536
-81.65428,35.31747
-83.3241,35.02709
-77.84019,35.8637
-81.0292,35.30635
-81.84711,36.15332
-78.50528,33.87021
-79.77653,35.26529
-77.70382,36.40519
-81.67937,36.13062
-80.30044,35.51412
-80.61638,36.54931
-80.06711,35.90422
-76.8136,35.50215
-77.91797,35.74609
-77.3704,34.76162
-76.84089,36.1735
-78.06147,35.18748
-78.86235,35.73331
-76.69806,35.04213
-80.5277,36.08463
-76.9866,35.75226
-80.24402,36.09862
-76.21884,36.29955
-75.6935,36.06627
-77.72058,35.26303
-83.07731,35.51894
-78.6462,35.80416
-79.03691,34.41339
-78.23694,36.43575
-78.6082,35.3097
-77.618,35.07607
-79.39626,36.08043
-81.86805,35.34404
,
-81.87084,36.1565
-77.91028,35.72515
-78.51168,35.97106
-78.91487,35.94921
-79.96527,36.19146
-80.56314,35.89847
-80.84242,35.08808
-75.67508,35.91065
-81.87801,36.16431
-77.55567,35.25607
-80.86426,35.29318
-80.6753,35.12829
-81.33632,35.73252
-80.43694,35.69191
-80.36891,34.98796
-77.10043,36.43076
-79.38576,35.16607
-78.52082,35.50916
-79.42518,35.35554
-79.57078,35.84918
-79.06461,35.9112
-77.91444,35.72648
-78.90564,35.05499
-83.3799,35.18204
-81.33735,35.71571
-79.76289,36.49099
-82.18644,35.22138
-76.65551,36.14854
-79.46722,36.07113
-79.95014,35.99219
-80.48564,35.69023
-80.80907,35.22069
-77.58166,35.26113
-82.16971,35.59895
-80.83634,35.23206
-80.58663,35.40162
-78.63953,35.86921
-80.83387,35.222
-81.47986,36.36782
-79.69843,34.88297
-82.41761,35.38071
-77.60292,36.31689
-80.01693,35.97573
-78.67001,35.92099
-79.8329,36.08553
-78.77773,35.76974
-80.48784,35.69031
-80.28982,36.0869
-77.53731,35.9033
-81.53951,35.90934
-77.83624,35.97487
-82.48826,35.58577
-77.90964,35.69994
-78.73614,35.41289
-80.84088,35.22885
-80.8414,35.50542
-80.8414,35.50542
-80.8414,35.50542
-81.6617,35.31039
-79.88693,36.08965
-79.9924,35.96977
-78.68916,35.79996
-78.90355,35.99398
-78.90355,35.99398
-78.90355,35.99398
-80.27798,36.13612
-80.27798,36.13612
-80.27798,36.13612
-80.27798,36.13612
-79.80138,36.07131
-79.77785,36.06787
-82.73371,35.23138
-79.4917,36.17367
-82.30078,35.64601
-78.29643,36.10577
-77.10004,36.43181
-82.5259,35.85261
-81.33632,35.73252
-83.32032,35.46876
-80.46876,35.66837
-80.4727,35.6814
-79.78738,36.07522
-80.81483,35.19733
-77.77201,36.01354
-77.77201,36.01354
-78.66372,35.67064
-77.37415,35.60715
-80.75995,35.32741
-80.75995,35.32741
-77.94905,34.24373
-79.41004,35.22121
-79.09958,36.07725
-77.91644,34.18336
-79.4663,35.19559
-78.78185,34.32927
-80.28052,36.18725
-80.28052,36.18725
-81.69366,35.72033
-82.55639,35.61646
-79.10164,36.06306
-79.83238,36.13141
-82.92704,35.52585
-79.55299,34.82994
-78.32104,35.50829
-78.8983,36.02867
-83.28697,35.49062
-77.01806,36.02968
-80.25548,35.82223
-82.01704,35.68109
-78.92191,35.07596
-81.14771,36.15963
-76.20755,36.27142
-76.20755,36.27142
-80.89403,35.78311
-81.33452,35.73561
-81.53731,35.28726
-79.02755,35.87204
-81.19616,35.3187
-78.14703,36.36167
-78.15383,36.39511
-80.01693,35.97573
-81.33452,35.73561
-78.63976,35.77766
-79.33638,36.40334
-77.54818,34.89764
-80.84796,35.22372
-79.89519,36.07671
-80.47546,35.66679
-78.31734,36.10231
-79.69576,34.88737
-81.75815,36.16908
-81.75815,36.16908
-81.75815,36.16908
-81.68181,36.21742
-81.68268,36.22531
-82.17241,35.24926
-76.91351,35.08653
-75.99781,35.512
-78.89481,35.07205
-78.63463,35.78031
-78.6395,35.78221
-81.67181,36.2146
-83.1681,35.08061
-81.26233,35.46956
-81.26233,35.46956
-77.07784,35.81849
-77.86808,34.22461
-77.86808,34.22461
-77.86808,34.22461
-77.86808,34.22461
-77.86808,34.22461
-76.66606,34.71752
-78.64428,35.777
-81.11528,36.50523
-81.09188,35.90625
-78.6398,35.77672
-82.5555,35.59388
-82.55543,35.59646
-80.47911,35.68471
-80.91166,35.35444
-75.97933,35.10915
-81.4326,36.41194
-76.76261,36.28527
-80.33678,36.18592
-82.45999,35.31743
-77.55288,34.93269
-79.76289,36.49099
-83.24856,35.47097
-80.93376,35.30501
-80.55186,34.9802
-77.32587,35.58955
-78.70551,35.80993
-77.60173,36.33279
-78.05808,33.99426
-77.53731,35.9033
-78.78004,35.78995
-76.7156,34.72185
-77.62919,34.36777
-77.54369,34.45841
-83.80895,35.19667
-75.58842,35.26192
-81.34065,35.23913
-78.58379,35.82075
-81.05177,35.67624
-77.95096,34.24161
-80.07731,36.11666
-82.55059,35.59493
-76.74476,35.84749
-79.19987,35.49852
-80.43694,35.69191
-80.80535,35.25493
-83.20628,35.36819
-77.5767,35.27094
-79.81074,35.82341
-81.739,36.1736
-78.01643,33.92053
-82.72422,35.20888
-81.44512,35.33966
-80.65184,35.1781
-82.30556,35.59838
-78.42883,33.89037
-76.4085,35.79194
-82.54306,35.56623
-77.91612,35.71871
-82.9945,35.47161
-80.59313,35.56545
-77.38654,34.76593
-79.7841,36.07426
-82.4349,35.30627
-79.0546,35.91021
-78.86194,35.055
-78.68612,35.71896
-81.05487,35.17028
-80.38374,36.02095
-78.63094,35.82821
-79.01833,34.30221
-78.01775,33.9184
-82.60824,35.58034
-80.55911,35.81138
-78.14703,36.36167
-77.0182,35.10032
-77.35174,35.54598
-79.52049,34.74448
-75.66802,35.91121
-81.19616,35.3187
-77.92625,35.47536
-80.83867,35.22816
-80.42097,36.09641
-79.70298,35.53162
-80.93008,35.21907
-81.09536,35.35848
-76.55704,34.69709
-80.8259,35.49046
-78.88593,35.05739
-81.67762,36.14146
-82.72744,35.21446
-78.58287,35.7798
-80.57595,35.38533
-78.98039,36.39689
-79.80148,35.89213
-81.86438,35.33092
-77.90007,34.04489
-77.89921,34.21353
-81.20705,36.31179
-77.96234,34.74153
-78.6398,35.77672
-81.69662,35.74377
-81.07413,35.93139
-82.32135,35.61625
-81.55199,35.41935
-77.79262,34.27491
-81.22108,35.67312
-80.58666,35.19762
-80.82757,35.22981
-76.7786,34.72877
-81.32255,35.28829
-79.78609,36.07497
-76.5565,34.76854
-76.75476,34.73106
-78.35311,35.51456
-82.50726,35.4718
-79.32454,36.03623
-79.94463,36.28014
-80.07925,36.11499
-79.36615,36.08985
-80.82771,35.20173
-78.66186,35.87367
-78.61675,36.33841
-77.07784,35.81849
-82.45999,35.31743
-82.48083,35.36319
-80.24479,36.08589
-77.88068,34.30935
-77.94825,34.23275
-78.32021,34.99587
-78.62412,35.82198
-78.95171,36.01342
-79.80847,35.66843
-77.80741,34.21649
-79.97732,36.45709
-80.89788,35.78338
-79.98537,35.83573
-82.55264,35.59726
-76.86962,34.89126
-77.9447,34.24385
-78.78178,35.78957
-78.38423,35.78494
-82.42712,35.52655
-80.03874,35.24734
-80.66298,35.15874
-79.09903,36.07714
-77.60173,36.33279
-80.00488,35.95369
-78.79783,35.59962
-79.9292,35.95663
-82.53192,35.54447
-75.67508,35.91065
-80.79934,35.29701
-81.53731,35.28726
-78.63565,35.83134
-79.08075,35.62198
-78.95643,35.96266
-78.7022,34.32527
-77.40674,34.76981
-80.71552,35.24435
-80.24393,36.09255
-81.85406,36.09044
-80.19525,35.35034
-80.19525,35.35034
-79.27627,35.50113
-78.2725,34.36432
-77.39694,36.47965
-77.6719,35.45485
-80.84677,35.22475
-79.9705,36.37874
-78.88896,35.99029
-78.84095,35.77385
-77.82863,34.19291
-82.49368,35.69962
-78.92862,36.01763
-76.75476,34.73106
-79.044,34.891
-77.93273,35.87814
-77.59302,35.28016
-79.27401,36.10863
-77.94829,34.23728
-77.91879,35.7327
-79.77304,36.07463
-79.77596,36.07417
-77.93867,34.2358
-78.90113,35.97415
-78.69672,35.79182
-78.69829,35.80282
-78.64428,35.777
-78.69829,35.80282
-78.69829,35.80282
-78.69664,35.79479
-79.21264,34.68005
-79.04069,35.92893
-79.04069,35.92893
-79.04069,35.92893
-79.04069,35.92893
-79.04069,35.92893
-79.04069,35.92893
-83.16586,35.25626
-83.16586,35.25626
-80.22338,36.08811
-80.22338,36.08811
-79.80231,36.06776
-79.80517,36.06442
-76.21687,36.28661
-77.95323,34.23492
-81.69662,35.74377
-80.24608,36.09676
-81.22323,35.66128
-80.46745,35.66883
-79.62415,36.07717
-82.55059,35.59493
-77.60173,36.33279
-78.63848,35.78186
-79.40204,35.16892
-77.94624,34.23343
-77.94624,34.23343
-76.6032,35.5132
-78.98329,35.66512
-82.5555,35.59388
-78.61675,36.33841
-76.66543,34.71756
-80.84831,35.22444
-79.04761,35.91637
-78.1211,35.78536
-77.09992,36.44228
-79.17724,35.48143
-79.78042,36.09498
-77.27879,36.00589
-80.07361,34.96581
-79.99219,35.97988
-79.99219,35.97988
-81.33549,35.73969
-79.81403,35.70572
-78.74911,35.79442
-78.65055,35.78252
-79.00448,34.62162
-80.86549,35.59151
-79.47014,34.7608
-82.95666,35.47459
-77.95323,34.23492
-82.98682,35.48387
-82.98682,35.48387
-78.31391,35.8225
-78.95618,35.04432
-80.43051,35.69024
-79.9247,35.38602
-78.98889,35.14363
-77.99299,35.38347
-78.52294,34.31869
-77.76864,34.31905
-78.65808,35.78503
-78.40191,36.3289
-78.36149,35.14532
-76.60977,36.0558
-81.93148,36.09457
-80.88238,35.22523
-81.9559,35.37398
-80.89788,35.78338
-83.38173,35.18117
-82.43554,35.7591
-78.61388,35.30744
-77.42267,36.38929
-82.56066,35.69729
-79.70298,35.53162
-76.79818,36.42041
-82.30105,35.91743
-78.11936,35.5988
-79.62642,36.06853
-77.58898,35.59363
-79.25366,34.59051
-79.77505,34.93929
-83.44361,35.45294
-77.91739,35.72149
-81.44512,35.33966
-79.76539,35.07269
-78.63646,35.77826
-77.35918,35.62841
-79.7841,36.07426
-78.88096,35.06467
-78.11491,35.9411
-78.41831,35.41612
-82.55145,35.5978
-77.91947,35.73099
-80.56312,35.89355
-82.15827,36.01536
-78.6355,35.78309
-80.83387,35.222
-80.63619,36.11693
-81.66025,36.21512
-77.73544,36.46376
-78.95171,36.01342
-78.87645,35.73964
-75.62659,35.23077
-80.83387,35.222
-80.60847,36.50167
-78.63463,35.78031
-80.57777,35.41045
-78.63976,35.77766
-78.90564,35.05499
-80.13436,36.28886
-79.89118,35.65029
-78.79714,34.53145
-82.54598,35.6105
-84.03419,35.08704
-83.14843,35.09059
-77.92713,35.70485
-82.55688,35.57258
-78.90544,36.02832
-78.67765,35.80382
-78.40984,36.33847
-78.63463,35.91103
-83.16586,35.25626
-80.86934,35.07899
-78.29324,35.53144
-80.29708,36.23819
-80.10785,35.83483
-79.73833,36.50914
-81.47031,36.42072
-77.04115,35.10857
-78.73246,34.74257
-78.26665,36.0901
-77.89391,35.71918
-76.27535,35.42919
-81.86805,35.34404
-78.70288,34.322
-80.56133,35.88267
-80.89286,35.77915
-77.58088,35.25823
-78.28198,35.53744
-78.90355,35.99676
-80.24402,36.09862
-80.24443,36.09848
-99.9361,47.7685
-102.14705,47.93622
-99.93515,47.76581
-101.2957,48.23156
-98.12015,47.44787
-100.78963,46.82804
-98.42832,48.44946
-101.02413,47.30033
-101.96689,46.37738
-98.06535,48.32488
-101.52838,48.77865
-102.59299,46.5745
-98.75538,46.14261
-97.54432,46.92012
-101.52838,48.77865
-101.4206,47.59679
-102.08002,48.70038
-97.58794,47.74945
-97.55107,46.9179
-103.85007,46.38458
-99.08705,47.8617
-101.52838,48.77865
-100.78805,46.79471
-101.81566,47.95649
-104.00061,47.98767
-96.79009,46.87868
-97.13365,46.26279
-97.50912,46.05222
-99.11973,47.67767
-101.5314,46.68021
-102.9389,48.38826
-98.87387,48.10708
-103.61671,48.15283
-100.49194,48.82991
-102.78444,46.89417
-97.89652,48.69617
-101.2957,48.23156
-98.37773,46.17026
-98.83857,48.67012
-98.81767,47.92148
-99.21377,48.48096
-97.06428,47.89207
-98.786,46.00692
-101.5727,48.02277
-97.49337,46.73789
-100.79946,46.81685
-103.61671,48.15283
-98.36885,46.39576
-98.18028,46.63089
-96.78387,46.87821
-100.2482,48.34282
-103.18426,47.33304
-103.61671,48.15283
-100.79946,46.81685
-102.3192,46.37462
-97.84433,48.02022
-97.92558,46.54328
-101.2957,48.23156
-98.3778,48.77028
-99.35923,47.37052
-102.65023,48.56128
-96.60569,46.264
-101.2957,48.23156
-97.90337,48.92111
-102.48171,48.56088
-98.87387,48.10708
-100.79946,46.81685
-97.02986,47.92411
-98.08895,46.14767
-98.34145,48.03229
-102.78416,46.87977
-99.99756,48.36782
-103.61671,48.15283
-97.45333,47.4701
-98.87387,48.10708
-96.79052,46.87731
-100.75608,46.79636
-100.8105,46.82823
-97.93606,46.53668
-98.0159,46.91852
-102.49468,47.99602
-100.14806,48.96469
-96.83134,46.85806
-99.5974,48.86377
-97.18652,48.0775
-101.49578,47.64798
-97.35956,46.93377
-103.57394,46.97367
-103.15834,48.34664
-99.71583,48.54502
-99.69268,47.44887
-100.81527,46.90059
-96.79227,46.8663
-101.50314,47.87379
-98.85978,48.12
-100.66303,46.09074
-98.51044,46.00236
-98.63435,47.6452
-101.52838,48.77865
-101.40036,47.27626
-96.81903,46.84366
-98.48347,48.8251
-101.29293,48.23733
-99.53001,47.95123
-99.30685,47.14195
-103.61876,48.1488
-98.20202,46.32646
-96.84666,46.86152
-102.9389,48.38826
-101.30225,48.24517
-98.33777,47.87519
-100.79946,46.81685
-104.00061,47.98767
-96.88712,46.87656
-103.62365,48.14789
-97.37306,48.29263
-100.76913,46.81675
-102.78444,46.89417
-96.60539,46.26415
-97.88789,48.937
-101.7766,47.26498
-97.25187,48.95143
-98.721,46.9148
-97.89714,46.56845
-100.15967,46.1434
-98.85753,48.09979
-103.39355,46.18232
-101.30244,48.23239
-103.57394,46.97367
-96.72879,46.44775
-97.20509,46.90429
-101.49578,47.64798
-97.90337,48.92111
-98.43195,47.14025
-100.00986,48.33006
-97.02886,47.89665
-101.36421,46.80375
-102.62853,46.02663
-100.24666,46.27309
-97.45687,47.63745
-100.78881,46.80868
-98.87387,48.10708
-96.9999,47.58465
-96.81467,46.80219
-96.87415,46.86837
-100.78881,46.80868
-101.23844,46.4737
-99.30772,48.10638
-99.62292,47.65115
-97.65601,47.93099
-97.16983,46.0711
-100.13402,47.48899
-101.29444,48.2118
-101.2957,48.23156
-96.86579,46.24071
-99.80545,48.80474
-102.77996,46.89428
-99.11952,47.44963
-96.86218,46.84438
-97.68138,46.44159
-96.79009,46.87868
-97.45094,48.62334
-96.77804,46.90878
-102.48489,48.01501
-98.70521,46.90017
-97.65569,48.7931
-96.92793,46.87588
-103.37297,48.2357
-103.30485,48.90022
-102.08002,48.70038
-103.61479,48.16586
-97.42134,48.4126
-101.27572,48.23271
-102.78416,46.87977
-98.0032,46.9256
-98.70925,46.90753
-101.2636,48.23155
-101.29268,48.24723
-100.81545,46.8208
-100.81545,46.8208
-101.83577,46.81404
-103.9834,46.94367
-101.79148,46.75162
-98.70523,46.90532
-97.25187,48.95143
-101.96511,48.04795
-102.05019,46.89779
-103.57394,46.97367
-103.85007,46.38458
-99.5974,48.86377
-99.36979,46.03354
-97.50596,46.05136
-102.39496,48.34411
-101.49578,47.64798
-97.06392,47.39949
-100.84867,46.76699
-102.39496,48.34411
-103.64233,47.84498
-97.60129,46.62408
-97.74642,48.41261
-101.53313,46.08109
-99.12272,47.44945
-101.78607,46.75011
-103.39355,46.18232
-98.73237,46.90509
-100.91382,46.80616
-97.8014,48.77057
-98.11914,47.44466
-98.42832,48.44946
-99.53001,47.95123
-97.03462,47.8975
-98.48347,48.8251
-96.79598,46.91556
