long,lat
-85.32758442,36.38522911
-89.04496858,36.41423378
-100.4499813,48.82912481
-86.47247381,35.49344589
-86.44895596,35.5635328
-84.24508553,36.02454511
-85.19086883,35.62068597
-88.10794649,36.05521682
-83.95871505,35.75646224
-86.88690192,36.47848008
-84.46428463,35.60069384
-87.27047352,36.5819764
-86.07184284,35.83271089
-88.41240859,36.02316734
-88.48936033,36.13742735
-84.12854359,36.57370136
-83.57227572,36.45283389
-85.50049893,36.54412615
-87.06559473,36.27711959
-83.18219867,35.96420392
-89.93115119,35.06706746
-90.02634368,35.14352075
-97.99403843,46.92838832
-82.25000167,36.34586706
-85.94974537,36.26425346
-84.60735287,35.44081499
-84.27018079,35.82517217
-86.72189213,36.07638237
-86.80656112,36.16690697
-86.74961898,36.24534093
-86.84451646,36.12940197
-102.6285744,46.00180059
-86.68210462,36.2543611
-86.80116326,36.15276546
-86.80900486,36.15375182
-86.80683145,36.15366491
-86.80325564,36.15508556
-86.8021667,36.14083601
-85.02203136,35.943325
-88.12224489,35.6359507
-83.30379891,36.21473336
-83.30531637,36.2129657
-85.29004745,35.04889413
-85.16062411,35.02255862
-85.303594,35.04720526
-85.23808028,35.12468548
-85.26748228,35.03492949
-85.21894236,34.99880292
-85.12145583,35.02685923
-85.29159691,35.05036361
-85.30770622,35.04757814
-85.26002662,35.04157461
-85.30202706,35.1235785
-83.21510814,36.53333298
-87.33830333,35.2219546
-86.08407034,35.46900639
-86.07840122,35.49687997
-89.36379663,35.24683128
-89.37991441,36.04818558
-87.37572716,36.07330617
-85.82954345,35.96150829
-84.94317595,36.43236193
-89.67760669,35.53571016
-86.51161996,36.55729151
-86.43409582,36.39001409
-86.62223383,36.32481862
-82.25692326,36.58551645
-82.5513784,36.5535642
-82.55460725,36.55410317
-82.51427614,36.55080903
-87.86375527,35.59232333
-83.01423357,36.40021927
-88.39866414,35.65530193
-88.86849627,36.33474838
-88.86991049,36.33255272
-87.75688433,35.32475293
-86.81925004,35.91616226
-85.47723715,35.94916129
-86.32762032,36.22160565
-86.28313467,36.20329419
-84.55172641,35.93496509
-84.98177946,35.52910134
-85.50876258,36.16932679
-86.42503138,35.86057912
-86.38229538,35.84879593
-86.56520215,35.97503426
-86.09013143,35.17588667
-85.91386139,35.20806335
-88.93894563,35.96315755
-88.89525133,35.81584684
-88.75414132,35.91228641
-87.00412139,35.18924094
-83.51890941,36.10663844
-87.68964349,36.32017057
-87.45896011,35.7794869
-82.79023851,36.17353337
-82.84567491,36.15129964
-81.79768063,36.45355595
-83.91445957,35.95524565
-83.93767478,35.95628817
-84.10064379,35.91707245
-83.9372099,35.95703172
-83.92681776,35.99238358
-83.94388413,35.94044734
-83.94438381,35.93900182
-83.9266036,35.99136636
-83.93669832,35.95724587
-84.14429529,35.89849035
-84.1431353,35.89884132
-83.99780275,36.05284237
-84.86990561,35.17719817
-89.79951397,35.11391047
-89.8615886,35.12903417
-85.26644721,35.03215742
-86.81923101,35.91911517
-85.14322088,35.05372069
-86.80200559,36.1539076
-89.86400431,35.09823359
-83.99768854,36.0534991
-82.25636647,36.58524519
-90.04290223,35.15421585
-87.79233528,36.07603106
-86.43032806,35.86389133
-86.80256887,36.13841629
-80.221261,27.131449
-73.94871078,40.61377099
-97.14730746,37.72429664
-95.73769964,38.20227177
-74.19646609,40.51656928
-66.54740673,18.03967485
-96.2938025,37.83569758
-98.79071269,38.35616569
-97.88850527,38.08021601
-99.30143756,37.60555278
-99.29609395,38.8805655
-96.94226508,38.68010201
-95.39432263,37.92140928
-94.70623226,37.80540781
-100.8683878,37.96986655
-94.66903502,38.90396961
-97.03850329,37.13299682
-94.64366278,38.92712245
-94.76900543,38.92442295
-96.59902718,39.20276803
-102.3804219,48.31129385
-97.67346174,38.37878275
-100.0133202,37.44152763
-97.51689311,38.20528114
-97.33290423,38.02296944
-97.31307896,38.04027656
-99.90164077,38.45825339
-99.8881128,39.83794589
-96.17142807,39.4959886
-100.8629543,39.12710091
-100.5383415,39.81592087
-94.82435622,38.85275152
-98.70148391,39.43717595
-95.11017649,37.15981819
-95.26761714,38.59634996
-94.66912856,38.89628614
-94.65239313,38.92985633
-94.65136062,38.92891179
-94.65199657,38.91055622
-94.72641401,38.9374642
-94.8490647,38.56931793
-95.26445638,37.32108073
-99.31323179,39.75532902
-94.6846295,37.38015855
-98.85970457,38.88275712
-98.72928351,37.64450019
-97.61003135,38.8334337
-100.2407159,39.06757357
-97.60844663,38.83361335
-99.93115241,38.63598862
-99.29646244,39.24756495
-96.18911792,37.13388222
-96.07813051,39.83744
-98.08889428,46.15038066
-94.69265948,38.99554279
-101.8032243,39.77135327
-103.2990347,48.90669296
-95.69621785,39.05659914
-95.69476647,39.05486809
-95.69651201,39.05078798
-101.7424324,37.98486315
-98.78484225,39.77108862
-101.3586672,37.58467204
-99.87109478,39.02731159
-96.31905781,39.20483342
-97.04640479,39.8175252
-81.21737345,32.25822576
-97.22754327,37.75003838
-97.22721519,37.74357302
-97.22501376,37.73306135
-97.33227814,37.69989945
-97.33130622,37.69947056
-97.51321048,37.72574688
-97.24602887,37.70392156
-97.29790346,37.69499303
-97.43882277,37.70958184
-97.24269404,37.65508771
-95.27016568,39.32589198
-97.26058197,37.73122465
-95.39628203,29.71455117
-157.7578005,21.38097936
-66.71691497,18.47328848
-66.7311406,18.46704554
-66.83318175,18.18101307
-66.47396819,18.43367476
-66.4824951,18.43455435
-66.70647617,18.25972129
-66.37704376,18.44633356
-67.15088511,18.44280934
-67.10996904,18.39019435
-67.13982639,18.20273299
-67.13146105,18.20615773
-67.11919677,18.18676401
-67.14102334,18.20324168
-67.0400489,18.08263306
-67.03816476,18.09880911
-66.05836758,17.97596128
-66.61764045,17.99712808
-66.61065869,18.00368162
-66.14752306,18.39742538
-66.26170736,18.14379446
-66.14748152,18.1240463
-65.82670296,18.15070305
-66.16270651,18.39695753
-66.07284079,18.3955074
-66.06546953,18.45599329
-66.06872207,18.41182194
-66.07262921,18.39864583
-66.06956059,18.44465487
-66.06293602,18.4471351
-66.07230782,18.39721599
-66.07592976,18.39059352
-156.7787677,71.29284714
-66.0390983,18.39876597
-66.04622543,18.37259235
-66.07409872,18.39686516
-66.09826151,18.38990335
-66.07253398,18.39633673
-66.02236135,18.38458886
-66.07922786,18.39041146
-66.05109596,18.40986267
-66.07345087,18.39681887
-66.07244964,18.39193295
-99.89497682,32.76801152
-66.07465243,18.39503548
-66.07629755,18.390791
-81.788584,26.270174
-85.74959418,38.2484703
-170.685741,-14.290242
134.46452,7.352444
-146.4090777,62.07189285
-100.2333904,46.27155757
144.774461,13.504954
-64.914717,18.340605
-64.751478,17.733195
-147.0926245,64.67840671
-96.67310105,33.11597732
-101.9203155,35.19645199
-101.9363756,35.17365252
-95.40543329,29.1838554
-97.11581999,32.74889729
-96.91358852,33.22065305
-99.7339544,32.47217647
-97.72604637,30.28989221
-97.74560832,30.30500185
-97.77459614,30.22593006
-96.82934071,32.98467285
-97.16253788,27.91500413
-97.74112687,30.30576091
-97.74360477,30.40492795
-97.89209194,30.22658358
-97.82458178,30.29532138
-97.11271638,32.69232531
-97.53309865,32.88096648
-95.8462337,32.1694447
-94.97971661,29.76911627
-99.74372755,32.37506922
-97.1231367,32.83515497
-101.9202347,35.19966943
-95.46121904,29.72380542
-94.68744667,29.7525574
-94.16312021,33.10543268
-97.7062274,30.41148803
-101.4620288,31.19744523
-94.1200397,30.0706087
-94.13180847,30.08734182
-96.26009777,29.95315813
-101.3949623,35.66465072
-96.34597291,30.65613701
-97.83437949,33.56222051
-96.29771227,30.65032938
-98.88721085,32.75395574
-97.76235235,33.21936526
-102.2674143,33.18772983
-97.51069655,25.91784806
-97.51480112,25.97761299
-97.51392299,25.9733
-96.88584949,33.02869852
-98.99383384,31.67734392
-100.3882568,35.90339317
-97.81219095,30.53236271
-99.86339756,28.51923471
-94.34659601,32.1658826
-100.2267333,34.43926678
-95.09925664,33.61144717
-97.43856037,32.33199753
-98.36602008,48.76195731
-95.09375569,30.32835838
-96.28999015,30.58132381
-96.5433111,29.69451784
-95.89604406,33.23048076
-95.46800492,30.28472392
-97.4163649,27.7798902
-97.34541356,27.6932807
-97.39620831,27.77851017
-103.4046604,46.18187141
-95.63176222,29.92567485
-82.53412254,27.31872175
-87.25261722,30.47144327
-96.50359892,32.08363128
-102.5214838,36.05126131
-80.39643016,27.66131431
-80.20953507,25.79116165
-96.78027264,32.78958516
-83.57804872,30.12791252
-100.7778005,46.80738232
-96.83747396,32.80918566
-96.83809091,32.81065535
-96.8683023,32.84084287
-96.8397314,32.81198031
-96.8597695,32.71511831
-96.77136319,32.87528905
-96.87508347,32.64218101
-100.8926635,29.37496276
-82.42799488,28.06146779
-80.37141531,27.37594967
-80.13109837,25.82308703
-81.79874297,26.15064489
-82.04052614,26.93944443
-80.10169924,26.97706838
-96.58508703,33.70971782
-100.7823385,46.80794623
-81.228064,28.657841
-97.0914333,33.17787453
-96.78605484,46.88494449
-97.16658895,33.21761538
-87.03943309,30.39777632
-80.12949214,26.43634854
-80.18880758,26.32730827
-99.1749823,28.67085506
-82.43619664,29.69182235
-80.348686,26.11225301
-102.3159599,34.55609028
-80.12778345,26.43766037
-82.19385038,30.06705191
-81.3791536,28.52433987
-101.9705582,35.86449556
-100.4557006,28.71299249
-87.21686302,30.51634012
-96.82750545,46.83148799
-96.79744176,46.85314775
-96.79753753,46.853883
-82.49220872,27.98023088
-80.34563788,27.43380066
-80.2567745,26.2131552
-98.82114248,32.39982064
-98.1826666,26.26119053
-98.19843973,26.26237286
-98.20495353,26.25271244
-96.29118958,29.21849962
-106.4353552,31.77161109
-106.4998734,31.77100376
-106.4990755,31.76983587
-97.68031642,46.43732599
-106.3006128,31.73480327
-106.2645055,31.79037063
-96.64149104,32.30672455
-98.84929745,48.11570443
-97.06775674,33.04551899
-98.17497259,29.15850063
-102.8804074,30.90537931
-97.33899698,32.73675567
-97.32710128,32.72708003
-97.41721975,32.66506801
-97.31695511,32.58662808
-97.42107595,32.65783561
-97.34897946,32.73685764
-96.83782532,33.10449021
-96.77091466,33.11427398
-97.1627319,33.64636264
-98.74662757,46.89013142
-96.66190093,32.9190262
-97.0943835,32.93443023
-94.94376282,32.7350624
-97.7469003,32.24198129
-96.12397074,33.12231408
-98.68474853,46.88433277
-95.72255745,32.67939133
-98.58396742,33.08958211
-93.92228257,29.93896657
-96.93821283,29.45740267
-98.11377982,31.70438018
-97.67530286,26.15745031
-97.66995665,26.17496484
-94.79561836,32.16095
-97.09925968,32.01263139
-102.3911933,34.82106089
-95.34211249,29.87149322
-99.13448254,29.33462296
-95.36614814,29.74811613
-95.40414617,29.80367162
-95.50862656,29.80427234
-95.44271418,30.0204405
-95.40165263,29.70777848
-95.59448362,29.72934166
-95.43033555,29.81073566
-95.40044497,29.70773116
-95.40577145,29.70431067
-95.54675968,29.78144747
-95.3945517,29.71098236
-95.20742117,29.58248474
-95.3875319,29.72255567
-95.40240423,29.69295022
-95.38223612,29.74876688
-95.36589689,29.74684692
-99.21113613,48.493022
-95.40845777,29.84781277
-95.27612889,29.99551204
-95.56761826,29.98914519
-95.2524783,30.00477713
-95.55898695,30.69854999
-101.9074443,30.91483088
-96.9602494,32.83458939
-97.31690787,47.50074328
-98.17012713,33.22507119
-95.27039992,31.9602855
-94.00955331,30.90789453
-81.633419,30.483998
-99.78056091,30.49847308
-95.78625453,29.787311
-96.31852025,32.59216961
-99.1528689,30.04346599
-89.81313269,37.91770792
-97.85065378,27.49007281
-95.25908591,30.04794384
-97.85297745,30.00840999
-97.05583793,47.40325086
-95.25507558,30.05006848
-99.47847561,27.60691448
-96.87624706,29.9357528
-101.9675424,32.74920091
-99.47829169,27.53285976
-97.0047628,33.04524604
-102.3688972,33.57268652
-94.36388358,33.01398751
-98.67765575,30.74264962
-94.93939248,30.73087171
-97.41433135,48.41100274
-94.73066699,32.50051191
-94.7305141,32.53288504
-101.891995,33.57693913
-101.8695866,33.54949016
-101.8912985,33.58796714
-94.75405884,31.32839947
-97.7441438,48.39957758
-97.09444484,32.56798994
-96.8940032,31.30720245
-94.36946192,32.5368065
-98.22077377,26.18636249
-93.43691302,42.00506234
-96.17198959,43.42383001
-98.1985359,26.24610104
-99.99724108,48.36341557
-90.54748229,41.82645333
-96.15562532,42.796237
-102.2110608,31.11410196
-96.70720525,33.14261683
-96.7222958,33.17652529
-96.60051029,32.77879048
-102.0995033,31.99592009
-96.48093746,31.6752886
-98.14509078,32.79892076
-98.31431722,26.1963482
-94.97117494,33.17559939
-95.08676363,29.54924852
-95.23494579,33.17671639
-94.64887739,31.61264109
-87.72018283,41.89071186
-97.73270103,33.77727442
-81.313165,28.259935
-94.65387311,31.65314431
-88.14992314,41.76063032
-102.3736138,31.84490417
-90.17092928,38.89080496
-87.69329718,41.96150258
-102.364203,31.85172847
-102.3595728,31.85173303
-87.62171852,41.89645048
-93.76655679,30.09981953
-95.62722756,31.73259668
-95.54722893,33.6596692
-100.9647965,35.57247216
-95.1838147,29.66106027
-95.17795651,29.65912193
-95.1622144,29.64109794
-87.68471277,42.0655335
-89.66457817,39.80942153
-89.09862848,38.96985126
-101.7329456,34.20675672
-103.5140298,31.40118876
-96.7660152,33.020893
-96.83647095,33.04366355
-100.798789,36.36988585
-99.11725719,28.89630465
-87.81356553,41.9875392
-96.79036603,33.0132922
-96.83176815,33.04407056
-93.98953453,29.93550203
-101.9474632,31.22721524
-89.66759838,38.75458375
-89.64077395,39.72556196
-90.53097969,41.4683074
-97.27986117,28.30679663
-96.72660111,32.97431653
-95.77093702,29.57632884
-98.85835917,26.37643211
-89.39127928,38.3389425
-97.68478229,30.56339584
-97.65138735,30.56676232
-88.93858038,38.2974177
-96.50871907,32.91801933
-100.4348932,31.46524784
-89.08780775,41.55305291
-88.62073482,41.65719013
-100.469814,31.41827654
-98.57833704,29.50700957
-98.57247759,29.5082133
-98.54470772,29.35353715
-98.54539199,29.35335835
-98.41183962,29.37538868
-98.58975132,29.53024011
-98.47443477,29.61586221
-98.54757258,29.48986399
-94.10300693,31.53261587
-87.49334945,37.34059784
-84.29236928,37.73092301
-77.19790423,39.09784414
-97.94590394,29.85248199
-97.94723703,29.56784512
-99.24869745,33.59017066
-96.62382165,33.63709739
-97.12813997,32.93951348
-84.23701783,30.45960396
-100.9170925,32.68793228
-95.69037269,29.5644022
-97.13604043,30.00390076
-99.78329501,32.92784581
-77.20067721,39.09859372
-77.24226476,39.18280224
-77.00182257,38.98562631
-95.6301656,29.58958616
-101.7913387,32.13398778
-98.20439992,32.22296388
-95.63617526,29.60525569
-96.56881181,32.77911727
-88.56870341,40.03407409
-97.36344799,31.07744745
-94.98604898,29.39408738
-98.17774957,47.76564266
-95.454342,30.17433545
-95.45813314,30.20570177
-95.45738652,30.20329534
-97.060697,41.45576915
-95.94835465,41.13711565
-95.62369558,30.08730408
-95.62032464,29.60445437
-72.27333464,43.67619155
-94.0754934,33.46417889
-95.38104923,30.95686367
-95.29164026,32.34276945
-97.17489987,32.98851186
-95.2907682,32.33847952
-99.76783721,29.21411967
-99.31516051,34.15861525
-97.0914344,40.91002173
-97.78578075,42.35883298
-96.97773874,28.81287726
-96.99834405,28.80806986
-97.19949097,31.51425066
-96.86539388,32.39634203
-95.12781514,29.54130675
-97.78581052,32.74811822
-95.12619308,29.53384927
-97.97761937,26.1532284
-99.74873024,48.84335987
-100.2703597,35.43933961
-97.31981573,31.95080671
-98.58030421,33.87282117
-99.95913544,31.94922151
-94.42763632,30.77603582
-96.76243766,32.88113418
-96.77407387,32.91193288
-96.87684862,32.64576186
-96.70493202,32.83478291
-96.79495495,32.80424638
-96.82602355,32.76037381
-96.86979587,32.91526053
-77.37438632,34.7463351
-97.79596702,30.27075965
-96.68260102,33.22097161
-95.50873347,29.80399811
-98.04172626,27.76401647
-95.69782808,29.78715662
-94.22092691,30.26188935
-96.81241605,32.60292166
-99.61555784,48.86264241
-105.9457805,35.65944099
-102.9345071,48.40300193
-96.83898502,33.1510055
-102.4139875,34.83951878
-95.39893888,29.71052314
-95.55114453,29.96646877
-97.37023765,27.67977415
-95.20031123,29.70265448
-79.70852145,34.90181201
-96.27915304,32.71061357
-97.81984631,30.5233139
-97.9715299,30.33294103
-96.27939535,30.5823184
-97.0493792,32.73294147
-94.18916218,31.79622875
-97.30991228,32.93068061
-97.18803686,32.84301691
-96.85401854,33.03172907
-94.16975617,30.1121411
-95.44509711,29.73086764
-95.20029102,29.77063353
-103.6460137,48.15595076
-97.37753257,27.68406754
-98.34826131,29.55246452
-98.43848672,29.34478851
-97.68871248,30.62609475
-98.49142829,29.6203791
-98.42905798,29.519597
-98.49098397,29.44180343
-98.57491087,29.51254941
-97.15754299,31.48918306
-93.92443983,29.90942468
-95.3118817,29.81193328
-95.19334666,29.77236697
-98.45508856,29.68086195
-98.64882102,29.57078372
-95.9916774,28.98004701
-98.53302117,29.35182455
-95.38867972,29.56350045
-95.39018235,29.57770107
-98.30453796,30.51281125
-96.62435282,33.01223393
-96.75579418,32.99919628
-100.2291844,33.15056005
-102.54599,32.33804336
-96.66649031,32.99608156
-73.95659552,40.76427432
-96.39932133,30.14567251
